# Kestrel Forces/Moments Tracking File
# ------------------------------------------------------------------------------
# Job name = pykes
# Job description = 
# Number of dimensions in simulation = 2
# Body path = airfoil
# Mesh path:name = naca64A010.avm:naca64A010
# Output coordinate system = xByUzL
# Moment reference location (m) = 0.250000, 0.000000, 0.000000
# Reference area (m^2) = 1.000000                                         [AREA]
# Moment reference length about x-axis (m) = 1.000000                     [LENX]
# Moment reference length about y-axis (m) = 1.000000                     [LENY]
# Moment reference length about z-axis (m) = 1.000000                     [LENZ]
# Reference Mach = 0.800000                                               [MACH]
# Reference static pressure (N/m^2) = 101325.000000             [STATICPRESSURE]
# Reference dynamic pressure (N/m^2) = 45393.600000            [DYNAMICPRESSURE]
# Reference temperature (K) = 410.592770                           [TEMPERATURE]
# Reference angle of attack (deg) = 4.000000                     [ANGLEOFATTACK]
# Reference angle of sideslip (deg) = 0.000000                 [ANGLEOFSIDESLIP]
# ------------------------------------------------------------------------------
 VARIABLES =
  "ITER"           "TIME"     "Fx (total)"     "Fy (total)"     "Fz (total)"     "Mx (total)"     "My (total)"     "Mz (total)"      "Fx (aero)"      "Fy (aero)"      "Fz (aero)"      "Mx (aero)"      "My (aero)"      "Mz (aero)"     "Fx (aeroP)"     "Fy (aeroP)"     "Fz (aeroP)"     "Mx (aeroP)"     "My (aeroP)"     "Mz (aeroP)"     "Fx (aeroV)"     "Fy (aeroV)"     "Fz (aeroV)"     "Mx (aeroV)"     "My (aeroV)"     "Mz (aeroV)"     "Fx (aeroM)"     "Fy (aeroM)"     "Fz (aeroM)"     "Mx (aeroM)"     "My (aeroM)"     "Mz (aeroM)"
      44   4.40000000E+01   6.88782167E+02   2.99607971E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.75755579E+03   6.88782167E+02   2.99607971E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.75755579E+03   2.87202358E+02   2.99507287E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.75059084E+03   4.01579809E+02   1.00683700E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   6.96494644E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      45   4.50000000E+01   6.84813097E+02   3.04390072E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.79754984E+03   6.84813097E+02   3.04390072E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.79754984E+03   2.88876589E+02   3.04299444E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.79124833E+03   3.95936508E+02   9.06277500E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   6.30150852E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      46   4.60000000E+01   6.87000543E+02   3.08989189E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.81978158E+03   6.87000543E+02   3.08989189E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.81978158E+03   2.96538981E+02   3.08904385E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.81387915E+03   3.90461562E+02   8.48047971E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.90243266E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      47   4.70000000E+01   6.92619194E+02   3.13556548E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.83844882E+03   6.92619194E+02   3.13556548E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.83844882E+03   3.07610141E+02   3.13469713E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.83251303E+03   3.85009052E+02   8.68350527E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.93579058E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      48   4.80000000E+01   7.03202402E+02   3.18148613E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.85615699E+03   7.03202402E+02   3.18148613E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.85615699E+03   3.23618858E+02   3.18062422E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.85016027E+03   3.79583543E+02   8.61914105E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.99671584E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      49   4.90000000E+01   7.15410438E+02   3.22563295E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.86516048E+03   7.15410438E+02   3.22563295E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.86516048E+03   3.41108403E+02   3.22488771E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.85964397E+03   3.74302035E+02   7.45237562E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.51651103E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      50   5.00000000E+01   7.30978953E+02   3.26777725E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.86672763E+03   7.30978953E+02   3.26777725E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.86672763E+03   3.61691003E+02   3.26704108E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.86106238E+03   3.69287950E+02   7.36177162E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.66524153E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      51   5.10000000E+01   7.48313559E+02   3.30834558E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.86574326E+03   7.48313559E+02   3.30834558E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.86574326E+03   3.83955326E+02   3.30767844E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.86017706E+03   3.64358233E+02   6.67141504E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.56619581E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      52   5.20000000E+01   7.67544788E+02   3.34580741E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.85564581E+03   7.67544788E+02   3.34580741E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.85564581E+03   4.08020832E+02   3.34522193E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.85019847E+03   3.59523955E+02   5.85483396E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.44733772E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      53   5.30000000E+01   7.88147717E+02   3.38144279E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.84621958E+03   7.88147717E+02   3.38144279E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.84621958E+03   4.33380735E+02   3.38094294E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.84096272E+03   3.54766982E+02   4.99844964E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.25685507E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      54   5.40000000E+01   8.09853661E+02   3.41369809E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.82917389E+03   8.09853661E+02   3.41369809E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.82917389E+03   4.59710856E+02   3.41330550E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.82425225E+03   3.50142805E+02   3.92589041E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.92164842E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      55   5.50000000E+01   8.31440320E+02   3.44391997E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.81137331E+03   8.31440320E+02   3.44391997E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.81137331E+03   4.85784216E+02   3.44359211E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.80649365E+03   3.45656103E+02   3.27859566E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.87965881E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      56   5.60000000E+01   8.55038132E+02   3.47190249E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.79298024E+03   8.55038132E+02   3.47190249E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.79298024E+03   5.13827052E+02   3.47166539E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.78835726E+03   3.41211080E+02   2.37101358E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.62297923E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      57   5.70000000E+01   8.78470955E+02   3.49702569E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.77107836E+03   8.78470955E+02   3.49702569E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.77107836E+03   5.41533211E+02   3.49680343E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.76630108E+03   3.36937743E+02   2.22259519E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.77728230E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      58   5.80000000E+01   9.05969484E+02   3.52180696E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.75976391E+03   9.05969484E+02   3.52180696E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.75976391E+03   5.73363166E+02   3.52165157E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.75499580E+03   3.32606318E+02   1.55382443E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.76810957E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      59   5.90000000E+01   9.33909835E+02   3.54450710E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.75184841E+03   9.33909835E+02   3.54450710E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.75184841E+03   6.05559321E+02   3.54438845E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.74699004E+03   3.28350515E+02   1.18654328E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.85836601E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      60   6.00000000E+01   9.63270981E+02   3.56637233E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.75289131E+03   9.63270981E+02   3.56637233E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.75289131E+03   6.39189278E+02   3.56629468E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.74783276E+03   3.24081703E+02   7.76464417E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.05854650E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      61   6.10000000E+01   9.92171040E+02   3.58764804E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.76658025E+03   9.92171040E+02   3.58764804E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.76658025E+03   6.72373602E+02   3.58762377E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.76144047E+03   3.19797438E+02   2.42671924E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.13978282E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      62   6.20000000E+01   1.01956250E+03   3.60783912E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.78561304E+03   1.01956250E+03   3.60783912E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.78561304E+03   7.04004873E+02   3.60785105E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.78040056E+03   3.15557625E+02  -1.19218365E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.21248078E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      63   6.30000000E+01   1.04309250E+03   3.62791935E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.81342888E+03   1.04309250E+03   3.62791935E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.81342888E+03   7.31630456E+02   3.62793339E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.80804181E+03   3.11462045E+02  -1.40394842E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.38706430E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      64   6.40000000E+01   1.06322998E+03   3.64845168E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.84976135E+03   1.06322998E+03   3.64845168E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.84976135E+03   7.55768887E+02   3.64845642E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.84422168E+03   3.07461098E+02  -4.74256951E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.53966711E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      65   6.50000000E+01   1.07900885E+03   3.66847050E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.89027371E+03   1.07900885E+03   3.66847050E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.89027371E+03   7.75364288E+02   3.66844541E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.88452853E+03   3.03644563E+02   2.50880134E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.74518366E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      66   6.60000000E+01   1.09167044E+03   3.68906977E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.93834316E+03   1.09167044E+03   3.68906977E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.93834316E+03   7.91691000E+02   3.68901743E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.93228877E+03   2.99979440E+02   5.23388617E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00   6.05439261E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      67   6.70000000E+01   1.09921431E+03   3.70844731E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.98884460E+03   1.09921431E+03   3.70844731E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.98884460E+03   8.02649873E+02   3.70841252E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.98269918E+03   2.96564437E+02   3.47893728E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00   6.14542326E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      68   6.80000000E+01   1.10253707E+03   3.72682827E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.04074501E+03   1.10253707E+03   3.72682827E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.04074501E+03   8.09128887E+02   3.72683579E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.03459014E+03   2.93408184E+02  -7.52143272E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   6.15487258E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      69   6.90000000E+01   1.10096235E+03   3.74342297E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.09331605E+03   1.10096235E+03   3.74342297E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.09331605E+03   8.10504760E+02   3.74350843E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.08737538E+03   2.90457586E+02  -8.54581414E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.94067183E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      70   7.00000000E+01   1.09428056E+03   3.75795905E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.14062950E+03   1.09428056E+03   3.75795905E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.14062950E+03   8.06521035E+02   3.75809995E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.13474002E+03   2.87759526E+02  -1.40900910E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.88947942E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      71   7.10000000E+01   1.08103656E+03   3.76956437E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.18123101E+03   1.08103656E+03   3.76956437E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.18123101E+03   7.95732713E+02   3.76981702E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.17573322E+03   2.85303851E+02  -2.52646474E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.49778802E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      72   7.20000000E+01   1.06091855E+03   3.77738079E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.20463776E+03   1.06091855E+03   3.77738079E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.20463776E+03   7.77810525E+02   3.77774635E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.19946049E+03   2.83108022E+02  -3.65561759E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.17726741E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      73   7.30000000E+01   1.03343586E+03   3.78125257E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.21402827E+03   1.03343586E+03   3.78125257E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.21402827E+03   7.52259734E+02   3.78169663E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.20917595E+03   2.81176130E+02  -4.44067893E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.85231586E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      74   7.40000000E+01   1.00051839E+03   3.78181089E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.20650712E+03   1.00051839E+03   3.78181089E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.20650712E+03   7.21043101E+02   3.78231594E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.20204705E+03   2.79475293E+02  -5.05046608E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.46006643E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      75   7.50000000E+01   9.60745545E+02   3.77832415E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.18042721E+03   9.60745545E+02   3.77832415E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.18042721E+03   6.82645389E+02   3.77887145E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.17653242E+03   2.78100156E+02  -5.47303702E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   3.89478678E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      76   7.60000000E+01   9.15374406E+02   3.77066691E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.13029955E+03   9.15374406E+02   3.77066691E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.13029955E+03   6.38326303E+02   3.77125632E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.12701474E+03   2.77048103E+02  -5.89401422E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   3.28481243E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      77   7.70000000E+01   8.65502946E+02   3.75925730E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.06185369E+03   8.65502946E+02   3.75925730E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.06185369E+03   5.89236760E+02   3.75984153E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.05893022E+03   2.76266186E+02  -5.84228411E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   2.92347439E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      78   7.80000000E+01   8.13859769E+02   3.74641911E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.98480074E+03   8.13859769E+02   3.74641911E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.98480074E+03   5.38151710E+02   3.74697755E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.98202928E+03   2.75708059E+02  -5.58445561E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   2.77146140E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      79   7.90000000E+01   7.60936879E+02   3.73182604E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.90026432E+03   7.60936879E+02   3.73182604E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.90026432E+03   4.85662158E+02   3.73238991E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.89784398E+03   2.75274721E+02  -5.63871606E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   2.42034546E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      80   8.00000000E+01   7.06959017E+02   3.71530302E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.80220392E+03   7.06959017E+02   3.71530302E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.80220392E+03   4.31922269E+02   3.71589170E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.80023937E+03   2.75036748E+02  -5.88674706E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   1.96454649E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      81   8.10000000E+01   6.51897700E+02   3.69619108E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.68663652E+03   6.51897700E+02   3.69619108E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.68663652E+03   3.76857511E+02   3.69678576E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.68502283E+03   2.75040188E+02  -5.94679313E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   1.61369098E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      82   8.20000000E+01   5.98207666E+02   3.67554169E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.55484591E+03   5.98207666E+02   3.67554169E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.55484591E+03   3.23032091E+02   3.67613295E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.55352051E+03   2.75175575E+02  -5.91261884E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   1.32539366E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      83   8.30000000E+01   5.44898609E+02   3.65305183E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.40502231E+03   5.44898609E+02   3.65305183E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.40502231E+03   2.69463995E+02   3.65371765E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.40450711E+03   2.75434614E+02  -6.65818006E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   5.15192507E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      84   8.40000000E+01   4.93163882E+02   3.62819777E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.23119250E+03   4.93163882E+02   3.62819777E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.23119250E+03   2.17320917E+02   3.62893699E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.23145389E+03   2.75842965E+02  -7.39225073E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  -2.61389431E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      85   8.50000000E+01   4.43941629E+02   3.60254183E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.04654695E+03   4.43941629E+02   3.60254183E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.04654695E+03   1.67452264E+02   3.60327774E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   4.04712478E+03   2.76489365E+02  -7.35918660E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  -5.77831947E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      86   8.60000000E+01   4.01345938E+02   3.57794192E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   3.86164979E+03   4.01345938E+02   3.57794192E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   3.86164979E+03   1.24120414E+02   3.57859315E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   3.86196855E+03   2.77225524E+02  -6.51231820E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  -3.18759357E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      87   8.70000000E+01   3.63249779E+02   3.55388496E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   3.67850562E+03   3.63249779E+02   3.55388496E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   3.67850562E+03   8.52162128E+01   3.55448087E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   3.67868275E+03   2.78033567E+02  -5.95908201E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  -1.77129780E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      88   8.80000000E+01   3.32269774E+02   3.53036407E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   3.49542672E+03   3.32269774E+02   3.53036407E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   3.49542672E+03   5.35372366E+01   3.53093236E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   3.49562899E+03   2.78732537E+02  -5.68286658E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  -2.02267842E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
      89   8.90000000E+01   3.06655273E+02   3.50782131E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   3.31501391E+03   3.06655273E+02   3.50782131E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   3.31501391E+03   2.72712345E+01   3.50843628E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00   3.31570698E+03   2.79384039E+02  -6.14973814E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  -6.93068697E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
